title	act	scene	number	type	subtype	who	text
Two Gentlemen of Verona	2	1	478	direction	business	Sylvia_TGV	She again offers him the paper.
Two Gentlemen of Verona	2	1	479	speech	verse	Valentine_TGV	Madam, they are for you.
Two Gentlemen of Verona	2	1	480	speech	verse	Sylvia_TGV	Ay, ay. You writ them, sir, at my request,
Two Gentlemen of Verona	2	1	481	speech	verse	Sylvia_TGV	But I will none of them. They are for you.
Two Gentlemen of Verona	2	1	482	speech	verse	Sylvia_TGV	I would have had them writ more movingly.
Two Gentlemen of Verona	2	1	483	direction	business	Valentine_TGV	, taking the paper
Two Gentlemen of Verona	2	1	484	speech	verse	Valentine_TGV	Please you, I’ll write your Ladyship another.
Two Gentlemen of Verona	2	1	485	speech	verse	Sylvia_TGV	And when it’s writ, for my sake read it over,
Two Gentlemen of Verona	2	1	486	speech	verse	Sylvia_TGV	And if it please you, so; if not, why, so.
Two Gentlemen of Verona	2	1	487	speech	verse	Valentine_TGV	If it please me, madam? What then?
Two Gentlemen of Verona	2	1	488	speech	verse	Sylvia_TGV	Why, if it please you, take it for your labor.
Two Gentlemen of Verona	2	1	489	speech	verse	Sylvia_TGV	And so good-morrow, servant.
Two Gentlemen of Verona	2	1	490	direction	exit	Sylvia_TGV	Sylvia exits.
Two Gentlemen of Verona	2	1	491	direction	delivery	Speed_TGV	, aside
Two Gentlemen of Verona	2	1	492	speech	verse	Speed_TGV	O jest unseen, inscrutable, invisible
Two Gentlemen of Verona	2	1	493	speech	verse	Speed_TGV	As a nose on a man’s face, or a weathercock on a steeple!
Two Gentlemen of Verona	2	1	494	speech	verse	Speed_TGV	My master sues to her, and she hath taught her suitor,
Two Gentlemen of Verona	2	1	495	speech	verse	Speed_TGV	He being her pupil, to become her tutor.
Two Gentlemen of Verona	2	1	496	speech	verse	Speed_TGV	O excellent device! Was there ever heard a better?
Two Gentlemen of Verona	2	1	497	speech	verse	Speed_TGV	That my master, being scribe, to himself should write the letter?
Two Gentlemen of Verona	2	1	498	speech	prose	Valentine_TGV	How now, sir? What, are you reasoning with yourself?
Two Gentlemen of Verona	2	1	499	speech	prose	Speed_TGV	Nay, I was rhyming. ’Tis you that have the reason.
Two Gentlemen of Verona	2	1	500	speech	prose	Valentine_TGV	To do what?
Two Gentlemen of Verona	2	1	501	speech	prose	Speed_TGV	To be a spokesman from Madam Sylvia.
Two Gentlemen of Verona	2	1	502	speech	prose	Valentine_TGV	To whom?
Two Gentlemen of Verona	2	1	503	speech	prose	Speed_TGV	To yourself. Why, she woos you by a figure.
Two Gentlemen of Verona	2	1	504	speech	prose	Valentine_TGV	What figure?
Two Gentlemen of Verona	2	1	505	speech	prose	Speed_TGV	By a letter, I should say.
Two Gentlemen of Verona	2	1	506	speech	prose	Valentine_TGV	Why, she hath not writ to me!
Two Gentlemen of Verona	2	1	507	speech	prose	Speed_TGV	What need she when she hath made you write to yourself? Why, do you not perceive the jest?
Two Gentlemen of Verona	2	1	508	speech	prose	Valentine_TGV	No, believe me.
Two Gentlemen of Verona	2	1	509	speech	prose	Speed_TGV	No believing you indeed, sir. But did you perceive her earnest?
Two Gentlemen of Verona	2	1	510	speech	prose	Valentine_TGV	She gave me none, except an angry word.
Two Gentlemen of Verona	2	1	511	speech	prose	Speed_TGV	Why, she hath given you a letter.
Two Gentlemen of Verona	2	1	512	speech	prose	Valentine_TGV	That’s the letter I writ to her friend.
Two Gentlemen of Verona	2	1	513	speech	prose	Speed_TGV	And that letter hath she delivered, and there an end.
Two Gentlemen of Verona	2	1	514	speech	prose	Valentine_TGV	I would it were no worse.
Two Gentlemen of Verona	2	1	515	speech	prose	Speed_TGV	I’ll warrant you, ’tis as well.
Two Gentlemen of Verona	2	1	516	speech	verse	Speed_TGV	For often have you writ to her, and she, in modesty
Two Gentlemen of Verona	2	1	517	speech	verse	Speed_TGV	Or else for want of idle time, could not again reply,
Two Gentlemen of Verona	2	1	518	speech	verse	Speed_TGV	Or fearing else some messenger that might her mind discover,
Two Gentlemen of Verona	2	1	519	speech	verse	Speed_TGV	Herself hath taught her love himself to write unto her lover.
Two Gentlemen of Verona	2	1	520	speech	prose	Speed_TGV	All this I speak in print, for in print I found it. Why muse you, sir? ’Tis dinnertime.
Two Gentlemen of Verona	2	1	521	speech	prose	Valentine_TGV	I have dined.
Two Gentlemen of Verona	2	1	522	speech	prose	Speed_TGV	Ay, but hearken, sir, though the chameleon love can feed on the air, I am one that am nourished by my victuals and would fain have meat. O, be not like your mistress! Be moved, be moved.
Two Gentlemen of Verona	2	1	523	direction	exit	Valentine_TGV	They exit.
Two Gentlemen of Verona	2	1	523	direction	exit	Speed_TGV	They exit.
Two Gentlemen of Verona	2	2	524	direction	entrance	Proteus_TGV	Enter Proteus and Julia.
Two Gentlemen of Verona	2	2	524	direction	entrance	Julia_TGV	Enter Proteus and Julia.
Two Gentlemen of Verona	2	2	525	speech	verse	Proteus_TGV	Have patience, gentle Julia.
Two Gentlemen of Verona	2	2	526	speech	verse	Julia_TGV	I must where is no remedy.
Two Gentlemen of Verona	2	2	527	speech	verse	Proteus_TGV	When possibly I can, I will return.
Two Gentlemen of Verona	2	2	528	speech	verse	Julia_TGV	If you turn not, you will return the sooner.
Two Gentlemen of Verona	2	2	529	speech	verse	Julia_TGV	Keep this remembrance for thy Julia’s sake.
Two Gentlemen of Verona	2	2	530	direction	business	Julia_TGV	She gives him a ring.
Two Gentlemen of Verona	2	2	530	direction	business	Proteus_TGV	She gives him a ring.
Two Gentlemen of Verona	2	2	531	direction	business	Proteus_TGV	, giving her a ring
Two Gentlemen of Verona	2	2	531	direction	business	Julia_TGV	, giving her a ring
Two Gentlemen of Verona	2	2	532	speech	verse	Proteus_TGV	Why, then we’ll make exchange. Here, take you this.
Two Gentlemen of Verona	2	2	533	speech	verse	Julia_TGV	And seal the bargain with a holy kiss.
Two Gentlemen of Verona	2	2	534	speech	verse	Proteus_TGV	Here is my hand for my true constancy.
Two Gentlemen of Verona	2	2	535	speech	verse	Proteus_TGV	And when that hour o’erslips me in the day
Two Gentlemen of Verona	2	2	536	speech	verse	Proteus_TGV	Wherein I sigh not, Julia, for thy sake,
Two Gentlemen of Verona	2	2	537	speech	verse	Proteus_TGV	The next ensuing hour some foul mischance
Two Gentlemen of Verona	2	2	538	speech	verse	Proteus_TGV	Torment me for my love’s forgetfulness.
Two Gentlemen of Verona	2	2	539	speech	verse	Proteus_TGV	My father stays my coming. Answer not.
Two Gentlemen of Verona	2	2	540	speech	verse	Proteus_TGV	The tide is now—nay, not thy tide of tears;
Two Gentlemen of Verona	2	2	541	speech	verse	Proteus_TGV	That tide will stay me longer than I should.
Two Gentlemen of Verona	2	2	542	speech	verse	Proteus_TGV	Julia, farewell.
Two Gentlemen of Verona	2	2	543	direction	exit	Julia_TGV	Julia exits.
Two Gentlemen of Verona	2	2	544	speech	verse	Proteus_TGV	What, gone without a word?
Two Gentlemen of Verona	2	2	545	speech	verse	Proteus_TGV	Ay, so true love should do. It cannot speak,
Two Gentlemen of Verona	2	2	546	speech	verse	Proteus_TGV	For truth hath better deeds than words to grace it.
Two Gentlemen of Verona	2	2	547	direction	entrance	Pantino_TGV	Enter Pantino.
Two Gentlemen of Verona	2	2	548	speech	verse	Pantino_TGV	Sir Proteus, you are stayed for.
Two Gentlemen of Verona	2	2	549	speech	verse	Proteus_TGV	Go. I come, I come.
Two Gentlemen of Verona	2	2	550	speech	verse	Proteus_TGV	Alas, this parting strikes poor lovers dumb.
Two Gentlemen of Verona	2	2	551	direction	delivery	Proteus_TGV	Aside.
Two Gentlemen of Verona	2	2	552	direction	exit	Proteus_TGV	They exit.
Two Gentlemen of Verona	2	2	552	direction	exit	Pantino_TGV	They exit.
Two Gentlemen of Verona	2	3	553	direction	entrance	Lance_TGV	Enter Lance, weeping, with his dog, Crab.
Two Gentlemen of Verona	2	3	553	direction	entrance	Crab_TGV	Enter Lance, weeping, with his dog, Crab.
Two Gentlemen of Verona	2	3	554	speech	prose	Lance_TGV	Nay,’twill be this hour ere I have done weeping. All the kind of the Lances have this very fault. I have received my proportion like the Prodigious Son and am going with Sir Proteus to the Imperial’s court. I think Crab my dog be the sourest-natured dog that lives: my mother weeping, my father wailing, my sister crying, our maid howling, our cat wringing her hands, and all our house in a great perplexity, yet did not this cruel-hearted cur shed one tear. He is a stone, a very pibble stone, and has no more pity in him than a dog. A Jew would have wept to have seen our parting. Why, my grandam, having no eyes, look you, wept herself blind at my parting. Nay, I’ll show you the manner of it.
Two Gentlemen of Verona	2	3	555	direction	business	Lance_TGV	He takes off his shoes.
Two Gentlemen of Verona	2	3	556	speech	prose	Lance_TGV	This shoe is my father. No, this left shoe is my father; no, no, this left shoe is my mother. Nay, that cannot be so neither. Yes, it is so, it is so; it hath the worser sole. This shoe with the hole in it is my mother; and this my father. A vengeance on ’t, there ’tis! Now sir, this staff is my sister, for, look you, she is as white as a lily and as small as a wand. This hat is Nan, our maid. I am the dog. No, the dog is himself, and I am the dog. O, the dog is me, and I am myself. Ay, so, so. Now come I to my father: “Father, your blessing.” Now should not the shoe speak a word for weeping. Now should I kiss my father. Well, he weeps on. Now come I to my mother. O, that she could speak now like a wold woman! Well, I kiss her.
Two Gentlemen of Verona	2	3	557	direction	business	Lance_TGV	He kisses one shoe.
Two Gentlemen of Verona	2	3	558	direction	business	Lance_TGV	He kisses the other shoe.
Two Gentlemen of Verona	2	3	559	speech	prose	Lance_TGV	Why, there ’tis; here’s my mother’s breath up and down. Now come I to my sister. Mark the moan she makes! Now the dog all this while sheds not a tear nor speaks a word. But see how I lay the dust with my tears.
Two Gentlemen of Verona	2	3	560	direction	entrance	Pantino_TGV	Enter Pantino.
Two Gentlemen of Verona	2	3	561	speech	prose	Pantino_TGV	Lance, away, away! Aboard. Thy master is shipped, and thou art to post after with oars. What’s the matter? Why weep’st thou, man? Away, ass. You’ll lose the tide if you tarry any longer.
Two Gentlemen of Verona	2	3	562	speech	prose	Lance_TGV	It is no matter if the tied were lost, for it is the unkindest tied that ever any man tied.
Two Gentlemen of Verona	2	3	563	speech	prose	Pantino_TGV	What’s the unkindest tide?
Two Gentlemen of Verona	2	3	564	speech	prose	Lance_TGV	Why, he that’s tied here, Crab my dog.
Two Gentlemen of Verona	2	3	565	speech	prose	Pantino_TGV	Tut, man. I mean thou ’lt lose the flood and, in losing the flood, lose thy voyage and, in losing thy voyage, lose thy master and, in losing thy master, lose thy service and, in losing thy service—
Two Gentlemen of Verona	2	3	566	direction	business	Lance_TGV	Lance covers Pantino’s mouth.
Two Gentlemen of Verona	2	3	566	direction	business	Pantino_TGV	Lance covers Pantino’s mouth.
Two Gentlemen of Verona	2	3	567	speech	prose	Pantino_TGV	Why dost thou stop my mouth?
Two Gentlemen of Verona	2	3	568	speech	prose	Lance_TGV	For fear thou shouldst lose thy tongue.
Two Gentlemen of Verona	2	3	569	speech	prose	Pantino_TGV	Where should I lose my tongue?
Two Gentlemen of Verona	2	3	570	speech	prose	Lance_TGV	In thy tale.
Two Gentlemen of Verona	2	3	571	speech	prose	Pantino_TGV	In thy tail!
Two Gentlemen of Verona	2	3	572	speech	prose	Lance_TGV	Lose the tide, and the voyage, and the master, and the service, and the tied. Why, man, if the river were dry, I am able to fill it with my tears; if the wind were down, I could drive the boat with my sighs.
Two Gentlemen of Verona	2	3	573	speech	prose	Pantino_TGV	Come. Come away, man. I was sent to call thee.
Two Gentlemen of Verona	2	3	574	speech	prose	Lance_TGV	Sir, call me what thou dar’st.
Two Gentlemen of Verona	2	3	575	speech	prose	Pantino_TGV	Wilt thou go?
Two Gentlemen of Verona	2	3	576	speech	prose	Lance_TGV	Well, I will go.
Two Gentlemen of Verona	2	3	577	direction	exit	Lance_TGV	They exit.
Two Gentlemen of Verona	2	3	577	direction	exit	Pantino_TGV	They exit.
Two Gentlemen of Verona	2	3	577	direction	exit	Crab_TGV	They exit.
Two Gentlemen of Verona	2	4	578	direction	entrance	Valentine_TGV	Enter Valentine, Sylvia, Thurio, and Speed.
Two Gentlemen of Verona	2	4	578	direction	entrance	Sylvia_TGV	Enter Valentine, Sylvia, Thurio, and Speed.
Two Gentlemen of Verona	2	4	578	direction	entrance	Thurio_TGV	Enter Valentine, Sylvia, Thurio, and Speed.
Two Gentlemen of Verona	2	4	578	direction	entrance	Speed_TGV	Enter Valentine, Sylvia, Thurio, and Speed.
Two Gentlemen of Verona	2	4	579	speech	prose	Sylvia_TGV	Servant!
Two Gentlemen of Verona	2	4	580	speech	prose	Valentine_TGV	Mistress?
Two Gentlemen of Verona	2	4	581	speech	prose	Speed_TGV	Master, Sir Thurio frowns on you.
Two Gentlemen of Verona	2	4	582	speech	prose	Valentine_TGV	Ay, boy, it’s for love.
Two Gentlemen of Verona	2	4	583	speech	prose	Speed_TGV	Not of you.
Two Gentlemen of Verona	2	4	584	speech	prose	Valentine_TGV	Of my mistress, then.
Two Gentlemen of Verona	2	4	585	speech	prose	Speed_TGV	’Twere good you knocked him.
Two Gentlemen of Verona	2	4	586	direction	delivery	Sylvia_TGV	, to Valentine
Two Gentlemen of Verona	2	4	587	speech	prose	Sylvia_TGV	Servant, you are sad.
Two Gentlemen of Verona	2	4	588	speech	prose	Valentine_TGV	Indeed, madam, I seem so.
Two Gentlemen of Verona	2	4	589	speech	prose	Thurio_TGV	Seem you that you are not?
Two Gentlemen of Verona	2	4	590	speech	prose	Valentine_TGV	Haply I do.
Two Gentlemen of Verona	2	4	591	speech	prose	Thurio_TGV	So do counterfeits.
Two Gentlemen of Verona	2	4	592	speech	prose	Valentine_TGV	So do you.
Two Gentlemen of Verona	2	4	593	speech	prose	Thurio_TGV	What seem I that I am not?
Two Gentlemen of Verona	2	4	594	speech	prose	Valentine_TGV	Wise.
Two Gentlemen of Verona	2	4	595	speech	prose	Thurio_TGV	What instance of the contrary?
Two Gentlemen of Verona	2	4	596	speech	prose	Valentine_TGV	Your folly.
Two Gentlemen of Verona	2	4	597	speech	prose	Thurio_TGV	And how quote you my folly?
Two Gentlemen of Verona	2	4	598	speech	prose	Valentine_TGV	I quote it in your jerkin.
Two Gentlemen of Verona	2	4	599	speech	prose	Thurio_TGV	My “jerkin” is a doublet.
Two Gentlemen of Verona	2	4	600	speech	prose	Valentine_TGV	Well, then, I’ll double your folly.
Two Gentlemen of Verona	2	4	601	speech	prose	Thurio_TGV	How!
Two Gentlemen of Verona	2	4	602	speech	prose	Sylvia_TGV	What, angry, Sir Thurio? Do you change color?
Two Gentlemen of Verona	2	4	603	speech	prose	Valentine_TGV	Give him leave, madam. He is a kind of chameleon.
Two Gentlemen of Verona	2	4	604	speech	prose	Thurio_TGV	That hath more mind to feed on your blood than live in your air.
Two Gentlemen of Verona	2	4	605	speech	prose	Valentine_TGV	You have said, sir.
Two Gentlemen of Verona	2	4	606	speech	prose	Thurio_TGV	Ay, sir, and done too for this time.
Two Gentlemen of Verona	2	4	607	speech	prose	Valentine_TGV	I know it well, sir. You always end ere you begin.
Two Gentlemen of Verona	2	4	608	speech	prose	Sylvia_TGV	A fine volley of words, gentlemen, and quickly shot off.
Two Gentlemen of Verona	2	4	609	speech	prose	Valentine_TGV	’Tis indeed, madam. We thank the giver.
Two Gentlemen of Verona	2	4	610	speech	prose	Sylvia_TGV	Who is that, servant?
Two Gentlemen of Verona	2	4	611	speech	prose	Valentine_TGV	Yourself, sweet lady, for you gave the fire. Sir Thurio borrows his wit from your Ladyship’s looks and spends what he borrows kindly in your company.
Two Gentlemen of Verona	2	4	612	speech	prose	Thurio_TGV	Sir, if you spend word for word with me, I shall make your wit bankrupt.
Two Gentlemen of Verona	2	4	613	speech	prose	Valentine_TGV	I know it well, sir. You have an exchequer of words and, I think, no other treasure to give your followers, for it appears by their bare liveries that they live by your bare words.
Two Gentlemen of Verona	2	4	614	speech	verse	Sylvia_TGV	No more, gentlemen, no more. Here comes my father.
Two Gentlemen of Verona	2	4	615	direction	entrance	Duke_TGV	Enter Duke.
Two Gentlemen of Verona	2	4	616	speech	verse	Duke_TGV	Now, daughter Sylvia, you are hard beset.—
Two Gentlemen of Verona	2	4	617	speech	verse	Duke_TGV	Sir Valentine, your father is in good health.
Two Gentlemen of Verona	2	4	618	speech	verse	Duke_TGV	What say you to a letter from your friends
Two Gentlemen of Verona	2	4	619	speech	verse	Duke_TGV	Of much good news?
Two Gentlemen of Verona	2	4	620	speech	verse	Valentine_TGV	My lord, I will be thankful
Two Gentlemen of Verona	2	4	621	speech	verse	Valentine_TGV	To any happy messenger from thence.
Two Gentlemen of Verona	2	4	622	speech	verse	Duke_TGV	Know you Don Antonio, your countryman?
Two Gentlemen of Verona	2	4	623	speech	verse	Valentine_TGV	Ay, my good lord, I know the gentleman
Two Gentlemen of Verona	2	4	624	speech	verse	Valentine_TGV	To be of worth and worthy estimation,
Two Gentlemen of Verona	2	4	625	speech	verse	Valentine_TGV	And not without desert so well reputed.
Two Gentlemen of Verona	2	4	626	speech	verse	Duke_TGV	Hath he not a son?
Two Gentlemen of Verona	2	4	627	speech	verse	Valentine_TGV	Ay, my good lord, a son that well deserves
Two Gentlemen of Verona	2	4	628	speech	verse	Valentine_TGV	The honor and regard of such a father.
Two Gentlemen of Verona	2	4	629	speech	verse	Duke_TGV	You know him well?
Two Gentlemen of Verona	2	4	630	speech	verse	Valentine_TGV	I knew him as myself, for from our infancy
Two Gentlemen of Verona	2	4	631	speech	verse	Valentine_TGV	We have conversed and spent our hours together,
Two Gentlemen of Verona	2	4	632	speech	verse	Valentine_TGV	And though myself have been an idle truant,
Two Gentlemen of Verona	2	4	633	speech	verse	Valentine_TGV	Omitting the sweet benefit of time
Two Gentlemen of Verona	2	4	634	speech	verse	Valentine_TGV	To clothe mine age with angel-like perfection,
Two Gentlemen of Verona	2	4	635	speech	verse	Valentine_TGV	Yet hath Sir Proteus—for that’s his name—
Two Gentlemen of Verona	2	4	636	speech	verse	Valentine_TGV	Made use and fair advantage of his days:
Two Gentlemen of Verona	2	4	637	speech	verse	Valentine_TGV	His years but young, but his experience old;
Two Gentlemen of Verona	2	4	638	speech	verse	Valentine_TGV	His head unmellowed, but his judgment ripe;
Two Gentlemen of Verona	2	4	639	speech	verse	Valentine_TGV	And in a word—for far behind his worth
Two Gentlemen of Verona	2	4	640	speech	verse	Valentine_TGV	Comes all the praises that I now bestow—
Two Gentlemen of Verona	2	4	641	speech	verse	Valentine_TGV	He is complete in feature and in mind,
Two Gentlemen of Verona	2	4	642	speech	verse	Valentine_TGV	With all good grace to grace a gentleman.
Two Gentlemen of Verona	2	4	643	speech	verse	Duke_TGV	Beshrew me, sir, but if he make this good,
Two Gentlemen of Verona	2	4	644	speech	verse	Duke_TGV	He is as worthy for an empress’ love,
Two Gentlemen of Verona	2	4	645	speech	verse	Duke_TGV	As meet to be an emperor’s counselor.
Two Gentlemen of Verona	2	4	646	speech	verse	Duke_TGV	Well, sir, this gentleman is come to me
Two Gentlemen of Verona	2	4	647	speech	verse	Duke_TGV	With commendation from great potentates,
Two Gentlemen of Verona	2	4	648	speech	verse	Duke_TGV	And here he means to spend his time awhile.
Two Gentlemen of Verona	2	4	649	speech	verse	Duke_TGV	I think ’tis no unwelcome news to you.
Two Gentlemen of Verona	2	4	650	speech	verse	Valentine_TGV	Should I have wished a thing, it had been he.
Two Gentlemen of Verona	2	4	651	speech	verse	Duke_TGV	Welcome him then according to his worth.
Two Gentlemen of Verona	2	4	652	speech	verse	Duke_TGV	Sylvia, I speak to you—and you, Sir Thurio.
Two Gentlemen of Verona	2	4	653	speech	verse	Duke_TGV	For Valentine, I need not cite him to it.
Two Gentlemen of Verona	2	4	654	speech	verse	Duke_TGV	I will send him hither to you presently.
Two Gentlemen of Verona	2	4	655	direction	exit	Duke_TGV	Duke exits.
Two Gentlemen of Verona	2	4	656	speech	verse	Valentine_TGV	This is the gentleman I told your Ladyship
Two Gentlemen of Verona	2	4	657	speech	verse	Valentine_TGV	Had come along with me but that his mistress
Two Gentlemen of Verona	2	4	658	speech	verse	Valentine_TGV	Did hold his eyes locked in her crystal looks.
Two Gentlemen of Verona	2	4	659	speech	verse	Sylvia_TGV	Belike that now she hath enfranchised them
Two Gentlemen of Verona	2	4	660	speech	verse	Sylvia_TGV	Upon some other pawn for fealty.
Two Gentlemen of Verona	2	4	661	speech	verse	Valentine_TGV	Nay, sure, I think she holds them prisoners still.
Two Gentlemen of Verona	2	4	662	speech	verse	Sylvia_TGV	Nay, then, he should be blind, and being blind
Two Gentlemen of Verona	2	4	663	speech	verse	Sylvia_TGV	How could he see his way to seek out you?
Two Gentlemen of Verona	2	4	664	speech	verse	Valentine_TGV	Why, lady, love hath twenty pair of eyes.
Two Gentlemen of Verona	2	4	665	speech	verse	Thurio_TGV	They say that Love hath not an eye at all.
Two Gentlemen of Verona	2	4	666	speech	verse	Valentine_TGV	To see such lovers, Thurio, as yourself.
Two Gentlemen of Verona	2	4	667	speech	verse	Valentine_TGV	Upon a homely object, Love can wink.
Two Gentlemen of Verona	2	4	668	speech	verse	Sylvia_TGV	Have done, have done. Here comes the gentleman.
Two Gentlemen of Verona	2	4	669	direction	entrance	Proteus_TGV	Enter Proteus.
Two Gentlemen of Verona	2	4	670	speech	verse	Valentine_TGV	Welcome, dear Proteus.—Mistress, I beseech you
Two Gentlemen of Verona	2	4	671	speech	verse	Valentine_TGV	Confirm his welcome with some special favor.
Two Gentlemen of Verona	2	4	672	speech	verse	Sylvia_TGV	His worth is warrant for his welcome hither,
Two Gentlemen of Verona	2	4	673	speech	verse	Sylvia_TGV	If this be he you oft have wished to hear from.
Two Gentlemen of Verona	2	4	674	speech	verse	Valentine_TGV	Mistress, it is. Sweet lady, entertain him
Two Gentlemen of Verona	2	4	675	speech	verse	Valentine_TGV	To be my fellow-servant to your Ladyship.
Two Gentlemen of Verona	2	4	676	speech	verse	Sylvia_TGV	Too low a mistress for so high a servant.
Two Gentlemen of Verona	2	4	677	speech	verse	Proteus_TGV	Not so, sweet lady, but too mean a servant
Two Gentlemen of Verona	2	4	678	speech	verse	Proteus_TGV	To have a look of such a worthy mistress.
Two Gentlemen of Verona	2	4	679	speech	verse	Valentine_TGV	Leave off discourse of disability.
Two Gentlemen of Verona	2	4	680	speech	verse	Valentine_TGV	Sweet lady, entertain him for your servant.
Two Gentlemen of Verona	2	4	681	speech	verse	Proteus_TGV	My duty will I boast of, nothing else.
Two Gentlemen of Verona	2	4	682	speech	verse	Sylvia_TGV	And duty never yet did want his meed.
Two Gentlemen of Verona	2	4	683	speech	verse	Sylvia_TGV	Servant, you are welcome to a worthless mistress.
Two Gentlemen of Verona	2	4	684	speech	verse	Proteus_TGV	I’ll die on him that says so but yourself.
Two Gentlemen of Verona	2	4	685	speech	verse	Sylvia_TGV	That you are welcome?
Two Gentlemen of Verona	2	4	686	speech	verse	Proteus_TGV	That you are worthless.
Two Gentlemen of Verona	2	4	687	direction	entrance	SERVANTS.1_TGV	Enter Servant.
Two Gentlemen of Verona	2	4	688	speech	verse	SERVANTS.1_TGV	Madam, my lord your father would speak with you.
Two Gentlemen of Verona	2	4	689	speech	verse	Sylvia_TGV	I wait upon his pleasure. Come, Sir Thurio,
Two Gentlemen of Verona	2	4	690	direction	exit	SERVANTS.1_TGV	Servant exits.
Two Gentlemen of Verona	2	4	691	speech	verse	Sylvia_TGV	Go with me.—Once more, new servant, welcome.
Two Gentlemen of Verona	2	4	692	speech	verse	Sylvia_TGV	I’ll leave you to confer of home affairs.
Two Gentlemen of Verona	2	4	693	speech	verse	Sylvia_TGV	When you have done, we look to hear from you.
Two Gentlemen of Verona	2	4	694	speech	verse	Proteus_TGV	We’ll both attend upon your Ladyship.
Two Gentlemen of Verona	2	4	695	direction	exit	Sylvia_TGV	Sylvia and Thurio exit.
Two Gentlemen of Verona	2	4	695	direction	exit	Thurio_TGV	Sylvia and Thurio exit.
Two Gentlemen of Verona	2	4	696	speech	verse	Valentine_TGV	Now tell me, how do all from whence you came?
Two Gentlemen of Verona	2	4	697	speech	verse	Proteus_TGV	Your friends are well and have them much commended.
Two Gentlemen of Verona	2	4	698	speech	verse	Valentine_TGV	And how do yours?
Two Gentlemen of Verona	2	4	699	speech	verse	Proteus_TGV	I left them all in health.
Two Gentlemen of Verona	2	4	700	speech	verse	Valentine_TGV	How does your lady? And how thrives your love?
Two Gentlemen of Verona	2	4	701	speech	verse	Proteus_TGV	My tales of love were wont to weary you.
Two Gentlemen of Verona	2	4	702	speech	verse	Proteus_TGV	I know you joy not in a love discourse.
Two Gentlemen of Verona	2	4	703	speech	verse	Valentine_TGV	Ay, Proteus, but that life is altered now.
Two Gentlemen of Verona	2	4	704	speech	verse	Valentine_TGV	I have done penance for contemning Love,
Two Gentlemen of Verona	2	4	705	speech	verse	Valentine_TGV	Whose high imperious thoughts have punished me
Two Gentlemen of Verona	2	4	706	speech	verse	Valentine_TGV	With bitter fasts, with penitential groans,
Two Gentlemen of Verona	2	4	707	speech	verse	Valentine_TGV	With nightly tears, and daily heartsore sighs,
Two Gentlemen of Verona	2	4	708	speech	verse	Valentine_TGV	For in revenge of my contempt of love,
Two Gentlemen of Verona	2	4	709	speech	verse	Valentine_TGV	Love hath chased sleep from my enthrallèd eyes
Two Gentlemen of Verona	2	4	710	speech	verse	Valentine_TGV	And made them watchers of mine own heart’s sorrow.
Two Gentlemen of Verona	2	4	711	speech	verse	Valentine_TGV	O gentle Proteus, Love’s a mighty lord
Two Gentlemen of Verona	2	4	712	speech	verse	Valentine_TGV	And hath so humbled me as I confess
Two Gentlemen of Verona	2	4	713	speech	verse	Valentine_TGV	There is no woe to his correction,
Two Gentlemen of Verona	2	4	714	speech	verse	Valentine_TGV	Nor, to his service, no such joy on Earth.
Two Gentlemen of Verona	2	4	715	speech	verse	Valentine_TGV	Now, no discourse except it be of love.
Two Gentlemen of Verona	2	4	716	speech	verse	Valentine_TGV	Now can I break my fast, dine, sup, and sleep
Two Gentlemen of Verona	2	4	717	speech	verse	Valentine_TGV	Upon the very naked name of Love.
Two Gentlemen of Verona	2	4	718	speech	verse	Proteus_TGV	Enough; I read your fortune in your eye.
Two Gentlemen of Verona	2	4	719	speech	verse	Proteus_TGV	Was this the idol that you worship so?
Two Gentlemen of Verona	2	4	720	speech	verse	Valentine_TGV	Even she. And is she not a heavenly saint?
Two Gentlemen of Verona	2	4	721	speech	verse	Proteus_TGV	No, but she is an earthly paragon.
Two Gentlemen of Verona	2	4	722	speech	verse	Valentine_TGV	Call her divine.
Two Gentlemen of Verona	2	4	723	speech	verse	Proteus_TGV	I will not flatter her.
Two Gentlemen of Verona	2	4	724	speech	verse	Valentine_TGV	O, flatter me, for love delights in praises.
Two Gentlemen of Verona	2	4	725	speech	verse	Proteus_TGV	When I was sick, you gave me bitter pills,
Two Gentlemen of Verona	2	4	726	speech	verse	Proteus_TGV	And I must minister the like to you.
Two Gentlemen of Verona	2	4	727	speech	verse	Valentine_TGV	Then speak the truth by her; if not divine,
Two Gentlemen of Verona	2	4	728	speech	verse	Valentine_TGV	Yet let her be a principality,
Two Gentlemen of Verona	2	4	729	speech	verse	Valentine_TGV	Sovereign to all the creatures on the Earth.
Two Gentlemen of Verona	2	4	730	speech	verse	Proteus_TGV	Except my mistress.
Two Gentlemen of Verona	2	4	731	speech	verse	Valentine_TGV	Sweet, except not any,
Two Gentlemen of Verona	2	4	732	speech	verse	Valentine_TGV	Except thou wilt except against my love.
Two Gentlemen of Verona	2	4	733	speech	verse	Proteus_TGV	Have I not reason to prefer mine own?
Two Gentlemen of Verona	2	4	734	speech	verse	Valentine_TGV	And I will help thee to prefer her too:
Two Gentlemen of Verona	2	4	735	speech	verse	Valentine_TGV	She shall be dignified with this high honor—
Two Gentlemen of Verona	2	4	736	speech	verse	Valentine_TGV	To bear my lady’s train, lest the base earth
