title	act	scene	number	type	subtype	who	text
Love's Labor's Lost	2	1	636	speech	verse	Boyet_LLL	Did point you to buy them along as you passed.
Love's Labor's Lost	2	1	637	speech	verse	Boyet_LLL	His face’s own margent did quote such amazes
Love's Labor's Lost	2	1	638	speech	verse	Boyet_LLL	That all eyes saw his eyes enchanted with gazes.
Love's Labor's Lost	2	1	639	speech	verse	Boyet_LLL	I’ll give you Aquitaine, and all that is his,
Love's Labor's Lost	2	1	640	speech	verse	Boyet_LLL	An you give him for my sake but one loving kiss.
Love's Labor's Lost	2	1	641	direction	delivery	Princess_LLL	, to her Ladies
Love's Labor's Lost	2	1	642	speech	verse	Princess_LLL	Come, to our pavilion. Boyet is disposed.
Love's Labor's Lost	2	1	643	speech	verse	Boyet_LLL	But to speak that in words which his eye hath disclosed.
Love's Labor's Lost	2	1	644	speech	verse	Boyet_LLL	I only have made a mouth of his eye
Love's Labor's Lost	2	1	645	speech	verse	Boyet_LLL	By adding a tongue which I know will not lie.
Love's Labor's Lost	2	1	646	speech	verse	Maria_LLL	Thou art an old lovemonger and speakest skillfully.
Love's Labor's Lost	2	1	647	speech	verse	Katherine_LLL	He is Cupid’s grandfather, and learns news of him.
Love's Labor's Lost	2	1	648	speech	verse	Rosaline_LLL	Then was Venus like her mother, for her father is but grim.
Love's Labor's Lost	2	1	649	speech	verse	Boyet_LLL	Do you hear, my mad wenches?
Love's Labor's Lost	2	1	650	speech	verse	Maria_LLL	No.
Love's Labor's Lost	2	1	651	speech	verse	Boyet_LLL	What then, do you see?
Love's Labor's Lost	2	1	652	speech	verse	Maria_LLL	Ay, our way to be gone.
Love's Labor's Lost	2	1	653	speech	verse	Boyet_LLL	You are too hard for me.
Love's Labor's Lost	2	1	654	direction	exit	Princess_LLL	They all exit.
Love's Labor's Lost	2	1	654	direction	exit	Rosaline_LLL	They all exit.
Love's Labor's Lost	2	1	654	direction	exit	Maria_LLL	They all exit.
Love's Labor's Lost	2	1	654	direction	exit	Katherine_LLL	They all exit.
Love's Labor's Lost	2	1	654	direction	exit	Boyet_LLL	They all exit.
Love's Labor's Lost	3	1	655	direction	entrance	Armado_LLL	Enter Braggart Armado and his Boy.
Love's Labor's Lost	3	1	655	direction	entrance	Boy_LLL	Enter Braggart Armado and his Boy.
Love's Labor's Lost	3	1	656	speech	prose	Armado_LLL	Warble, child, make passionate my sense of hearing.
Love's Labor's Lost	3	1	657	direction	delivery	Boy_LLL	sings
Love's Labor's Lost	3	1	658	speech	prose	Boy_LLL	Concolinel.
Love's Labor's Lost	3	1	659	speech	prose	Armado_LLL	Sweet air. Go, tenderness of years.
Love's Labor's Lost	3	1	660	direction	business	Armado_LLL	He hands over a key.
Love's Labor's Lost	3	1	660	direction	business	Boy_LLL	He hands over a key.
Love's Labor's Lost	3	1	661	speech	prose	Armado_LLL	Take this key, give enlargement to the swain, bring him festinately hither. I must employ him in a letter to my love.
Love's Labor's Lost	3	1	662	speech	prose	Boy_LLL	Master, will you win your love with a French brawl?
Love's Labor's Lost	3	1	663	speech	prose	Armado_LLL	How meanest thou? Brawling in French?
Love's Labor's Lost	3	1	664	speech	prose	Boy_LLL	No, my complete master, but to jig off a tune at the tongue’s end, canary to it with your feet, humor it with turning up your eyelids, sigh a note and sing a note, sometimes through the throat as if you swallowed love with singing love, sometimes through the nose as if you snuffed up love by smelling love; with your hat penthouse-like o’er the shop of your eyes, with your arms crossed on your thin-belly doublet like a rabbit on a spit; or your hands in your pocket like a man after the old painting; and keep not too long in one tune, but a snip and away. These are compliments, these are humors; these betray nice wenches that would be betrayed without these, and make them men of note—do you note me?—that most are affected to these.
Love's Labor's Lost	3	1	665	speech	prose	Armado_LLL	How hast thou purchased this experience?
Love's Labor's Lost	3	1	666	speech	prose	Boy_LLL	By my penny of observation.
Love's Labor's Lost	3	1	667	speech	prose	Armado_LLL	But O— but O—.
Love's Labor's Lost	3	1	668	speech	prose	Boy_LLL	“The hobby-horse is forgot.”
Love's Labor's Lost	3	1	669	speech	prose	Armado_LLL	Call’st thou my love “hobby-horse”?
Love's Labor's Lost	3	1	670	speech	prose	Boy_LLL	No, master. The hobby-horse is but a colt,
Love's Labor's Lost	3	1	671	direction	delivery	Boy_LLL	aside
Love's Labor's Lost	3	1	672	speech	prose	Boy_LLL	and your love perhaps a hackney.—But have you forgot your love?
Love's Labor's Lost	3	1	673	speech	prose	Armado_LLL	Almost I had.
Love's Labor's Lost	3	1	674	speech	prose	Boy_LLL	Negligent student, learn her by heart.
Love's Labor's Lost	3	1	675	speech	prose	Armado_LLL	By heart and in heart, boy.
Love's Labor's Lost	3	1	676	speech	prose	Boy_LLL	And out of heart, master. All those three I will prove.
Love's Labor's Lost	3	1	677	speech	prose	Armado_LLL	What wilt thou prove?
Love's Labor's Lost	3	1	678	speech	prose	Boy_LLL	A man, if I live; and this “by, in, and without,” upon the instant: “by” heart you love her, because your heart cannot come by her; “in” heart you love her, because your heart is in love with her; and “out” of heart you love her, being out of heart that you cannot enjoy her.
Love's Labor's Lost	3	1	679	speech	prose	Armado_LLL	I am all these three.
Love's Labor's Lost	3	1	680	speech	prose	Boy_LLL	And three times as much more, and yet nothing at all.
Love's Labor's Lost	3	1	681	direction	delivery	Boy_LLL	aside
Love's Labor's Lost	3	1	682	speech	prose	Armado_LLL	Fetch hither the swain. He must carry me a letter.
Love's Labor's Lost	3	1	683	speech	prose	Boy_LLL	A message well sympathized—a horse to be ambassador for an ass.
Love's Labor's Lost	3	1	684	speech	prose	Armado_LLL	Ha? Ha? What sayest thou?
Love's Labor's Lost	3	1	685	speech	prose	Boy_LLL	Marry, sir, you must send the ass upon the horse, for he is very slow-gaited. But I go.
Love's Labor's Lost	3	1	686	speech	prose	Armado_LLL	The way is but short. Away!
Love's Labor's Lost	3	1	687	speech	prose	Boy_LLL	As swift as lead, sir.
Love's Labor's Lost	3	1	688	speech	verse	Armado_LLL	Thy meaning, pretty ingenious?
Love's Labor's Lost	3	1	689	speech	verse	Armado_LLL	Is not lead a metal heavy, dull, and slow?
Love's Labor's Lost	3	1	690	speech	verse	Boy_LLL	Minime, honest master, or rather, master, no.
Love's Labor's Lost	3	1	691	speech	verse	Armado_LLL	I say lead is slow.
Love's Labor's Lost	3	1	692	speech	verse	Boy_LLL	You are too swift, sir, to say so.
Love's Labor's Lost	3	1	693	speech	verse	Boy_LLL	Is that lead slow which is fired from a gun?
Love's Labor's Lost	3	1	694	speech	verse	Armado_LLL	Sweet smoke of rhetoric!
Love's Labor's Lost	3	1	695	speech	verse	Armado_LLL	He reputes me a cannon, and the bullet, that’s he.—
Love's Labor's Lost	3	1	696	speech	verse	Armado_LLL	I shoot thee at the swain.
Love's Labor's Lost	3	1	697	speech	verse	Boy_LLL	Thump, then, and I flee.
Love's Labor's Lost	3	1	698	direction	exit	Boy_LLL	He exits.
Love's Labor's Lost	3	1	699	speech	verse	Armado_LLL	A most acute juvenal, voluble and free of grace.
Love's Labor's Lost	3	1	700	speech	verse	Armado_LLL	By thy favor, sweet welkin, I must sigh in thy face.
Love's Labor's Lost	3	1	701	speech	verse	Armado_LLL	Most rude melancholy, valor gives thee place.
Love's Labor's Lost	3	1	702	speech	verse	Armado_LLL	My herald is returned.
Love's Labor's Lost	3	1	703	direction	entrance	Boy_LLL	Enter Boy and Clown Costard.
Love's Labor's Lost	3	1	703	direction	entrance	Costard_LLL	Enter Boy and Clown Costard.
Love's Labor's Lost	3	1	704	speech	verse	Boy_LLL	A wonder, master!
Love's Labor's Lost	3	1	705	speech	verse	Boy_LLL	Here’s a costard broken in a shin.
Love's Labor's Lost	3	1	706	speech	verse	Armado_LLL	Some enigma, some riddle. Come, thy l’envoi begin.
Love's Labor's Lost	3	1	707	speech	prose	Costard_LLL	No egma, no riddle, no l’envoi, no salve in the mail, sir. O, sir, plantain, a plain plantain! No l’envoi, no l’envoi, no salve, sir, but a plantain.
Love's Labor's Lost	3	1	708	speech	prose	Armado_LLL	By virtue, thou enforcest laughter; thy silly thought, my spleen. The heaving of my lungs provokes me to ridiculous smiling. O pardon me, my stars! Doth the inconsiderate take salve for l’envoi, and the word l’envoi for a salve?
Love's Labor's Lost	3	1	709	speech	verse	Boy_LLL	Do the wise think them other? Is not l’envoi a salve?
Love's Labor's Lost	3	1	710	speech	verse	Armado_LLL	No, page, it is an epilogue or discourse to make plain
Love's Labor's Lost	3	1	711	speech	verse	Armado_LLL	Some obscure precedence that hath tofore been sain.
Love's Labor's Lost	3	1	712	speech	verse	Armado_LLL	I will example it:
Love's Labor's Lost	3	1	713	speech	verse	Armado_LLL	The fox, the ape, and the humble-bee
Love's Labor's Lost	3	1	714	speech	verse	Armado_LLL	Were still at odds, being but three.
Love's Labor's Lost	3	1	715	speech	verse	Armado_LLL	There’s the moral. Now the l’envoi.
Love's Labor's Lost	3	1	716	speech	prose	Boy_LLL	I will add the l’envoi. Say the moral again.
Love's Labor's Lost	3	1	717	speech	verse	Armado_LLL	The fox, the ape, and the humble-bee
Love's Labor's Lost	3	1	718	speech	verse	Armado_LLL	Were still at odds, being but three.
Love's Labor's Lost	3	1	719	speech	verse	Boy_LLL	Until the goose came out of door
Love's Labor's Lost	3	1	720	speech	verse	Boy_LLL	And stayed the odds by adding four.
Love's Labor's Lost	3	1	721	speech	prose	Boy_LLL	Now will I begin your moral, and do you follow with my l’envoi.
Love's Labor's Lost	3	1	722	speech	verse	Boy_LLL	The fox, the ape, and the humble-bee
Love's Labor's Lost	3	1	723	speech	verse	Boy_LLL	Were still at odds, being but three.
Love's Labor's Lost	3	1	724	speech	verse	Armado_LLL	Until the goose came out of door,
Love's Labor's Lost	3	1	725	speech	verse	Armado_LLL	Staying the odds by adding four.
Love's Labor's Lost	3	1	726	speech	prose	Boy_LLL	A good l’envoi, ending in the goose. Would you desire more?
Love's Labor's Lost	3	1	727	speech	verse	Costard_LLL	The boy hath sold him a bargain—a goose, that’s flat.—
Love's Labor's Lost	3	1	728	speech	verse	Costard_LLL	Sir, your pennyworth is good, an your goose be fat.
Love's Labor's Lost	3	1	729	speech	verse	Costard_LLL	To sell a bargain well is as cunning as fast and loose.
Love's Labor's Lost	3	1	730	speech	verse	Costard_LLL	Let me see: a fat l’envoi—ay, that’s a fat goose.
Love's Labor's Lost	3	1	731	speech	verse	Armado_LLL	Come hither, come hither. How did this argument begin?
Love's Labor's Lost	3	1	732	speech	verse	Boy_LLL	By saying that a costard was broken in a shin.
Love's Labor's Lost	3	1	733	speech	verse	Boy_LLL	Then called you for the l’envoi.
Love's Labor's Lost	3	1	734	speech	prose	Costard_LLL	True, and I for a plantain. Thus came your argument in. Then the boy’s fat l’envoi, the goose that you bought; and he ended the market.
Love's Labor's Lost	3	1	735	speech	prose	Armado_LLL	But tell me, how was there a costard broken in a shin?
Love's Labor's Lost	3	1	736	speech	prose	Boy_LLL	I will tell you sensibly.
Love's Labor's Lost	3	1	737	speech	prose	Costard_LLL	Thou hast no feeling of it, Mote. I will speak that l’envoi.
Love's Labor's Lost	3	1	738	speech	verse	Costard_LLL	I, Costard, running out, that was safely within,
Love's Labor's Lost	3	1	739	speech	verse	Costard_LLL	Fell over the threshold and broke my shin.
Love's Labor's Lost	3	1	740	speech	prose	Armado_LLL	We will talk no more of this matter.
Love's Labor's Lost	3	1	741	speech	prose	Costard_LLL	Till there be more matter in the shin.
Love's Labor's Lost	3	1	742	speech	prose	Armado_LLL	Sirrah Costard, I will enfranchise thee.
Love's Labor's Lost	3	1	743	speech	prose	Costard_LLL	O, marry me to one Frances! I smell some l’envoi, some goose, in this.
Love's Labor's Lost	3	1	744	speech	prose	Armado_LLL	By my sweet soul, I mean, setting thee at liberty, enfreedoming thy person. Thou wert immured, restrained, captivated, bound.
Love's Labor's Lost	3	1	745	speech	prose	Costard_LLL	True, true; and now you will be my purgation, and let me loose.
Love's Labor's Lost	3	1	746	speech	prose	Armado_LLL	I give thee thy liberty, set thee from durance, and, in lieu thereof, impose on thee nothing but this: bear this significant to the country maid Jaquenetta. There is remuneration  for the best ward of mine honor is rewarding my dependents.—Mote, follow.
Love's Labor's Lost	3	1	747	direction	business	Armado_LLL	(He gives him a paper.)
Love's Labor's Lost	3	1	747	direction	business	Costard_LLL	(He gives him a paper.)
Love's Labor's Lost	3	1	748	direction	business	Armado_LLL	(giving him a coin,)
Love's Labor's Lost	3	1	748	direction	business	Costard_LLL	(giving him a coin,)
Love's Labor's Lost	3	1	749	direction	exit	Armado_LLL	He exits.
Love's Labor's Lost	3	1	750	speech	prose	Boy_LLL	Like the sequel, I. Signior Costard, adieu.
Love's Labor's Lost	3	1	751	direction	exit	Boy_LLL	He exits.
Love's Labor's Lost	3	1	752	speech	verse	Costard_LLL	My sweet ounce of man’s flesh, my incony Jew!
Love's Labor's Lost	3	1	753	speech	prose	Costard_LLL	Now will I look to his remuneration.
Love's Labor's Lost	3	1	754	direction	business	Costard_LLL	He looks at the coin.
Love's Labor's Lost	3	1	755	speech	prose	Costard_LLL	“Remuneration”! O, that’s the Latin word for three farthings. Three farthings—remuneration. “What’s the price of this inkle?” “One penny.” “No, I’ll give you a remuneration.” Why, it carries it! Remuneration. Why, it is a fairer name than “French crown.” I will never buy and sell out of this word.
Love's Labor's Lost	3	1	756	direction	entrance	Berowne_LLL	Enter Berowne.
Love's Labor's Lost	3	1	757	speech	prose	Berowne_LLL	My good knave Costard, exceedingly well met.
Love's Labor's Lost	3	1	758	speech	prose	Costard_LLL	Pray you, sir, how much carnation ribbon may a man buy for a remuneration?
Love's Labor's Lost	3	1	759	speech	prose	Berowne_LLL	What is a remuneration?
Love's Labor's Lost	3	1	760	speech	prose	Costard_LLL	Marry, sir, halfpenny farthing.
Love's Labor's Lost	3	1	761	speech	prose	Berowne_LLL	Why then, three farthing worth of silk.
Love's Labor's Lost	3	1	762	speech	prose	Costard_LLL	I thank your Worship. God be wi’ you.
Love's Labor's Lost	3	1	763	direction	business	Costard_LLL	He begins to exit.
Love's Labor's Lost	3	1	764	speech	verse	Berowne_LLL	Stay, slave, I must employ thee.
Love's Labor's Lost	3	1	765	speech	verse	Berowne_LLL	As thou wilt win my favor, good my knave,
Love's Labor's Lost	3	1	766	speech	verse	Berowne_LLL	Do one thing for me that I shall entreat.
Love's Labor's Lost	3	1	767	speech	prose	Costard_LLL	When would you have it done, sir?
Love's Labor's Lost	3	1	768	speech	prose	Berowne_LLL	This afternoon.
Love's Labor's Lost	3	1	769	speech	prose	Costard_LLL	Well, I will do it, sir. Fare you well.
Love's Labor's Lost	3	1	770	speech	prose	Berowne_LLL	Thou knowest not what it is.
Love's Labor's Lost	3	1	771	speech	prose	Costard_LLL	I shall know, sir, when I have done it.
Love's Labor's Lost	3	1	772	speech	prose	Berowne_LLL	Why, villain, thou must know first.
Love's Labor's Lost	3	1	773	speech	prose	Costard_LLL	I will come to your Worship tomorrow morning.
Love's Labor's Lost	3	1	774	speech	prose	Berowne_LLL	It must be done this afternoon. Hark, slave, it is but this:
Love's Labor's Lost	3	1	775	speech	verse	Berowne_LLL	The Princess comes to hunt here in the park,
Love's Labor's Lost	3	1	776	speech	verse	Berowne_LLL	And in her train there is a gentle lady.
Love's Labor's Lost	3	1	777	speech	verse	Berowne_LLL	When tongues speak sweetly, then they name her name,
Love's Labor's Lost	3	1	778	speech	verse	Berowne_LLL	And Rosaline they call her. Ask for her,
Love's Labor's Lost	3	1	779	speech	verse	Berowne_LLL	And to her white hand see thou do commend
Love's Labor's Lost	3	1	780	speech	verse	Berowne_LLL	This sealed-up counsel. There’s thy guerdon.
Love's Labor's Lost	3	1	781	direction	business	Berowne_LLL	He gives him money.
Love's Labor's Lost	3	1	781	direction	business	Costard_LLL	He gives him money.
Love's Labor's Lost	3	1	782	speech	verse	Berowne_LLL	Go.
Love's Labor's Lost	3	1	783	speech	prose	Costard_LLL	Gardon. O sweet gardon! Better than remuneration, a ’levenpence farthing better! Most sweet gardon. I will do it, sir, in print. Gardon! Remuneration!
Love's Labor's Lost	3	1	784	direction	business	Costard_LLL	He looks at the money.
Love's Labor's Lost	3	1	785	direction	exit	Costard_LLL	He exits.
Love's Labor's Lost	3	1	786	speech	verse	Berowne_LLL	And I forsooth in love! I that have been love’s whip,
Love's Labor's Lost	3	1	787	speech	verse	Berowne_LLL	A very beadle to a humorous sigh,
Love's Labor's Lost	3	1	788	speech	verse	Berowne_LLL	A critic, nay, a nightwatch constable,
Love's Labor's Lost	3	1	789	speech	verse	Berowne_LLL	A domineering pedant o’er the boy,
Love's Labor's Lost	3	1	790	speech	verse	Berowne_LLL	Than whom no mortal so magnificent.
Love's Labor's Lost	3	1	791	speech	verse	Berowne_LLL	This wimpled, whining, purblind, wayward boy,
Love's Labor's Lost	3	1	792	speech	verse	Berowne_LLL	This Signior Junior, giant dwarf, Dan Cupid,
Love's Labor's Lost	3	1	793	speech	verse	Berowne_LLL	Regent of love rhymes, lord of folded arms,
Love's Labor's Lost	3	1	794	speech	verse	Berowne_LLL	Th’ anointed sovereign of sighs and groans,
Love's Labor's Lost	3	1	795	speech	verse	Berowne_LLL	Liege of all loiterers and malcontents,
Love's Labor's Lost	3	1	796	speech	verse	Berowne_LLL	Dread prince of plackets, king of codpieces,
Love's Labor's Lost	3	1	797	speech	verse	Berowne_LLL	Sole imperator and great general
Love's Labor's Lost	3	1	798	speech	verse	Berowne_LLL	Of trotting paritors—O my little heart!
Love's Labor's Lost	3	1	799	speech	verse	Berowne_LLL	And I to be a corporal of his field
Love's Labor's Lost	3	1	800	speech	verse	Berowne_LLL	And wear his colors like a tumbler’s hoop!
Love's Labor's Lost	3	1	801	speech	verse	Berowne_LLL	What? I love, I sue, I seek a wife?
Love's Labor's Lost	3	1	802	speech	verse	Berowne_LLL	A woman, that is like a German clock,
Love's Labor's Lost	3	1	803	speech	verse	Berowne_LLL	Still a-repairing, ever out of frame,
Love's Labor's Lost	3	1	804	speech	verse	Berowne_LLL	And never going aright, being a watch,
Love's Labor's Lost	3	1	805	speech	verse	Berowne_LLL	But being watched that it may still go right.
Love's Labor's Lost	3	1	806	speech	verse	Berowne_LLL	Nay, to be perjured, which is worst of all.
Love's Labor's Lost	3	1	807	speech	verse	Berowne_LLL	And, among three, to love the worst of all,
Love's Labor's Lost	3	1	808	speech	verse	Berowne_LLL	A whitely wanton with a velvet brow,
Love's Labor's Lost	3	1	809	speech	verse	Berowne_LLL	With two pitch-balls stuck in her face for eyes.
Love's Labor's Lost	3	1	810	speech	verse	Berowne_LLL	Ay, and by heaven, one that will do the deed
Love's Labor's Lost	3	1	811	speech	verse	Berowne_LLL	Though Argus were her eunuch and her guard.
Love's Labor's Lost	3	1	812	speech	verse	Berowne_LLL	And I to sigh for her, to watch for her,
Love's Labor's Lost	3	1	813	speech	verse	Berowne_LLL	To pray for her! Go to. It is a plague
Love's Labor's Lost	3	1	814	speech	verse	Berowne_LLL	That Cupid will impose for my neglect
Love's Labor's Lost	3	1	815	speech	verse	Berowne_LLL	Of his almighty dreadful little might.
Love's Labor's Lost	3	1	816	speech	verse	Berowne_LLL	Well, I will love, write, sigh, pray, sue, groan.
Love's Labor's Lost	3	1	817	speech	verse	Berowne_LLL	Some men must love my lady, and some Joan.
Love's Labor's Lost	3	1	818	direction	exit	Berowne_LLL	He exits.
Love's Labor's Lost	4	1	819	direction	entrance	Princess_LLL	Enter the Princess, a Forester, her Ladies, Boyet and her other Lords.
Love's Labor's Lost	4	1	819	direction	entrance	Rosaline_LLL	Enter the Princess, a Forester, her Ladies, Boyet and her other Lords.
Love's Labor's Lost	4	1	819	direction	entrance	Maria_LLL	Enter the Princess, a Forester, her Ladies, Boyet and her other Lords.
Love's Labor's Lost	4	1	819	direction	entrance	Katherine_LLL	Enter the Princess, a Forester, her Ladies, Boyet and her other Lords.
Love's Labor's Lost	4	1	819	direction	entrance	Boyet_LLL	Enter the Princess, a Forester, her Ladies, Boyet and her other Lords.
Love's Labor's Lost	4	1	819	direction	entrance	LORDS_LLL	Enter the Princess, a Forester, her Ladies, Boyet and her other Lords.
Love's Labor's Lost	4	1	819	direction	entrance	Forester_LLL	Enter the Princess, a Forester, her Ladies, Boyet and her other Lords.
Love's Labor's Lost	4	1	820	speech	verse	Princess_LLL	Was that the King that spurred his horse so hard
Love's Labor's Lost	4	1	821	speech	verse	Princess_LLL	Against the steep uprising of the hill?
Love's Labor's Lost	4	1	822	speech	verse	Forester_LLL	I know not, but I think it was not he.
Love's Labor's Lost	4	1	823	speech	verse	Princess_LLL	Whoe’er he was, he showed a mounting mind.—
Love's Labor's Lost	4	1	824	speech	verse	Princess_LLL	Well, lords, today we shall have our dispatch.
Love's Labor's Lost	4	1	825	speech	verse	Princess_LLL	Or Saturday we will return to France.—
Love's Labor's Lost	4	1	826	speech	verse	Princess_LLL	Then, forester, my friend, where is the bush
Love's Labor's Lost	4	1	827	speech	verse	Princess_LLL	That we must stand and play the murderer in?
Love's Labor's Lost	4	1	828	speech	verse	Forester_LLL	Hereby, upon the edge of yonder coppice,
Love's Labor's Lost	4	1	829	speech	verse	Forester_LLL	A stand where you may make the fairest shoot.
Love's Labor's Lost	4	1	830	speech	verse	Princess_LLL	I thank my beauty, I am fair that shoot,
Love's Labor's Lost	4	1	831	speech	verse	Princess_LLL	And thereupon thou speakst “the fairest shoot.”
Love's Labor's Lost	4	1	832	speech	verse	Forester_LLL	Pardon me, madam, for I meant not so.
Love's Labor's Lost	4	1	833	speech	verse	Princess_LLL	What, what? First praise me, and again say no?
Love's Labor's Lost	4	1	834	speech	verse	Princess_LLL	O short-lived pride. Not fair? Alack, for woe!
Love's Labor's Lost	4	1	835	speech	verse	Forester_LLL	Yes, madam, fair.
Love's Labor's Lost	4	1	836	speech	verse	Princess_LLL	Nay, never paint me now.
Love's Labor's Lost	4	1	837	speech	verse	Princess_LLL	Where fair is not, praise cannot mend the brow.
Love's Labor's Lost	4	1	838	speech	verse	Princess_LLL	Here, good my glass, take this for telling true.
Love's Labor's Lost	4	1	839	direction	business	Princess_LLL	She gives him money.
Love's Labor's Lost	4	1	839	direction	business	Forester_LLL	She gives him money.
Love's Labor's Lost	4	1	840	speech	verse	Princess_LLL	Fair payment for foul words is more than due.
Love's Labor's Lost	4	1	841	speech	verse	Forester_LLL	Nothing but fair is that which you inherit.
Love's Labor's Lost	4	1	842	speech	verse	Princess_LLL	See, see, my beauty will be saved by merit.
Love's Labor's Lost	4	1	843	speech	verse	Princess_LLL	O heresy in fair, fit for these days!
Love's Labor's Lost	4	1	844	speech	verse	Princess_LLL	A giving hand, though foul, shall have fair praise.
Love's Labor's Lost	4	1	845	speech	verse	Princess_LLL	But come, the bow. Now mercy goes to kill,
Love's Labor's Lost	4	1	846	direction	business	Forester_LLL	He hands her a bow.
Love's Labor's Lost	4	1	846	direction	business	Princess_LLL	He hands her a bow.
Love's Labor's Lost	4	1	847	speech	verse	Princess_LLL	And shooting well is then accounted ill.
Love's Labor's Lost	4	1	848	speech	verse	Princess_LLL	Thus will I save my credit in the shoot:
Love's Labor's Lost	4	1	849	speech	verse	Princess_LLL	Not wounding, pity would not let me do ’t;
Love's Labor's Lost	4	1	850	speech	verse	Princess_LLL	If wounding, then it was to show my skill,
Love's Labor's Lost	4	1	851	speech	verse	Princess_LLL	That more for praise than purpose meant to kill.
Love's Labor's Lost	4	1	852	speech	verse	Princess_LLL	And out of question so it is sometimes:
Love's Labor's Lost	4	1	853	speech	verse	Princess_LLL	Glory grows guilty of detested crimes,
Love's Labor's Lost	4	1	854	speech	verse	Princess_LLL	When for fame’s sake, for praise, an outward part,
Love's Labor's Lost	4	1	855	speech	verse	Princess_LLL	We bend to that the working of the heart;
Love's Labor's Lost	4	1	856	speech	verse	Princess_LLL	As I for praise alone now seek to spill
Love's Labor's Lost	4	1	857	speech	verse	Princess_LLL	The poor deer’s blood, that my heart means no ill.
Love's Labor's Lost	4	1	858	speech	verse	Boyet_LLL	Do not curst wives hold that self sovereignty
Love's Labor's Lost	4	1	859	speech	verse	Boyet_LLL	Only for praise’ sake when they strive to be
Love's Labor's Lost	4	1	860	speech	verse	Boyet_LLL	Lords o’er their lords?
Love's Labor's Lost	4	1	861	speech	verse	Princess_LLL	Only for praise; and praise we may afford
Love's Labor's Lost	4	1	862	speech	verse	Princess_LLL	To any lady that subdues a lord.
Love's Labor's Lost	4	1	863	direction	entrance	Costard_LLL	Enter Clown Costard.
Love's Labor's Lost	4	1	864	speech	verse	Boyet_LLL	Here comes a member of the commonwealth.
Love's Labor's Lost	4	1	865	speech	prose	Costard_LLL	God dig-you-den all! Pray you, which is the head lady?
Love's Labor's Lost	4	1	866	speech	prose	Princess_LLL	Thou shalt know her, fellow, by the rest that have no heads.
Love's Labor's Lost	4	1	867	speech	prose	Costard_LLL	Which is the greatest lady, the highest?
Love's Labor's Lost	4	1	868	speech	prose	Princess_LLL	The thickest and the tallest.
Love's Labor's Lost	4	1	869	speech	verse	Costard_LLL	The thickest and the tallest: it is so, truth is truth.
Love's Labor's Lost	4	1	870	speech	verse	Costard_LLL	An your waist, mistress, were as slender as my wit,
Love's Labor's Lost	4	1	871	speech	verse	Costard_LLL	One o’ these maids’ girdles for your waist should be fit.
Love's Labor's Lost	4	1	872	speech	verse	Costard_LLL	Are not you the chief woman? You are the thickest here.
Love's Labor's Lost	4	1	873	speech	prose	Princess_LLL	What’s your will, sir? What’s your will?
Love's Labor's Lost	4	1	874	speech	prose	Costard_LLL	I have a letter from Monsieur Berowne to one Lady Rosaline.
Love's Labor's Lost	4	1	875	speech	verse	Princess_LLL	O, thy letter, thy letter! He’s a good friend of mine.
Love's Labor's Lost	4	1	876	speech	verse	Princess_LLL	Stand aside, good bearer.—Boyet, you can carve.
Love's Labor's Lost	4	1	877	speech	verse	Princess_LLL	Break up this capon.
Love's Labor's Lost	4	1	878	direction	business	Boyet_LLL	, taking the letter
Love's Labor's Lost	4	1	878	direction	business	Costard_LLL	, taking the letter
Love's Labor's Lost	4	1	879	speech	verse	Boyet_LLL	I am bound to serve.
Love's Labor's Lost	4	1	880	speech	verse	Boyet_LLL	This letter is mistook; it importeth none here.
Love's Labor's Lost	4	1	881	speech	verse	Boyet_LLL	It is writ to Jaquenetta.
Love's Labor's Lost	4	1	882	speech	verse	Princess_LLL	We will read it, I swear.
Love's Labor's Lost	4	1	883	speech	verse	Princess_LLL	Break the neck of the wax, and everyone give ear.
Love's Labor's Lost	4	1	884	direction	delivery	Boyet_LLL	reads.
Love's Labor's Lost	4	1	885	speech	verse	Boyet_LLL	Thus dost thou hear the Nemean lion roar
Love's Labor's Lost	4	1	886	speech	verse	Boyet_LLL	’Gainst thee, thou lamb, that standest as his prey.
Love's Labor's Lost	4	1	887	speech	verse	Boyet_LLL	Submissive fall his princely feet before,
Love's Labor's Lost	4	1	888	speech	verse	Boyet_LLL	And he from forage will incline to play.
Love's Labor's Lost	4	1	889	speech	verse	Boyet_LLL	But if thou strive, poor soul, what art thou then?
Love's Labor's Lost	4	1	890	speech	verse	Boyet_LLL	Food for his rage, repasture for his den.
Love's Labor's Lost	4	1	891	speech	verse	Princess_LLL	What plume of feathers is he that indited this letter?
Love's Labor's Lost	4	1	892	speech	verse	Princess_LLL	What vane? What weathercock? Did you ever hear better?
Love's Labor's Lost	4	1	893	speech	verse	Boyet_LLL	I am much deceived but I remember the style.
Love's Labor's Lost	4	1	894	speech	verse	Princess_LLL	Else your memory is bad, going o’er it erewhile.
Love's Labor's Lost	4	1	895	speech	verse	Boyet_LLL	This Armado is a Spaniard that keeps here in court,
Love's Labor's Lost	4	1	896	speech	verse	Boyet_LLL	A phantasime, a Monarcho, and one that makes sport
Love's Labor's Lost	4	1	897	speech	verse	Boyet_LLL	To the Prince and his bookmates.
Love's Labor's Lost	4	1	898	direction	delivery	Princess_LLL	, to Costard
